createdAt,id8,sha8,officialScore,baseline_decode_s,baseline_prefill_s,decode_speedup,prefill_speedup
2026-08-01T15:35:14.589Z,bcba8a9b,fa628928,2.11256507108249,0.013838876625,0.0003732769375,2.1916317281741327,1.8920719290264454
2026-08-01T15:48:50.989Z,3749f38e,e5253d65,2.11762689626779,0.01387667415625,0.000379655111328125,2.1869620297689014,1.9225340880081625
2026-08-01T15:50:19.941Z,d2492c81,018f41af,2.09718659471591,0.013835841140625,0.000366454509765625,2.1799019376531197,1.8674002811679669
2026-08-01T16:02:26.792Z,f08b0d05,d44a0780,2.10163365753435,0.0138500250625,0.000367352294921875,2.1848166642783835,1.8706091795265156
2026-08-01T16:04:25.963Z,0b628fdf,84f42b60,2.10525844892704,0.0138417216796875,0.00036658211328125,2.1950273454628615,1.8573847300505801
2026-08-01T16:07:14.839Z,3223e19d,149892c3,2.12281334772927,0.0138455315703125,0.0003802377109375,2.19030925055764,1.9325508351309963
2026-08-01T16:31:58.679Z,9139d8bb,03f38f4d,2.09779715506183,0.013835268234375,0.000377880046875,2.1741726235187264,1.8843948106591866
2026-08-01T16:32:32.091Z,dd341a52,7a53d41d,2.12365737170721,0.01381303190625,0.000376303140625,2.199289573232799,1.9120117300597668
2026-08-01T16:40:33.303Z,8449082c,9f79cdfc,2.1640759452478,0.0138469485703125,0.000368082111328125,2.2736319629228885,1.8660767105710185
2026-08-01T16:47:18.643Z,246b3b79,9c47ece6,2.10549543677054,0.013874418296875,0.000366392333984375,2.1955284410930456,1.8569491696488858
2026-08-01T16:56:23.173Z,63d71950,71951be5,2.12353367515632,0.0139058671875,0.000377938638671875,2.198823596991482,1.912781852604067
2026-08-01T17:03:14.491Z,e9dffed0,3b064382,2.08280810240358,0.0138236188125,0.000366247234375,2.163067077396267,1.8594609920126761
2026-08-01T17:17:52.672Z,c652417b,28c8b44d,2.13183855041492,0.013892210609375,0.00037771842578125,2.2103483494751477,1.9126481055681546
2026-08-01T17:18:12.341Z,fa196819,d585893a,2.1411705399282,0.013823548828125,0.000376701904296875,2.2231504595683895,1.9129273173138672
2026-08-01T17:19:55.271Z,e18eea7f,b0a953c9,2.12705839213125,0.0137901878203125,0.00038347566796875,2.190942712664042,1.9463663300957166
2026-08-01T17:25:25.802Z,1451ee69,93cc1d63,2.18638089379018,0.0138432526015625,0.000367689861328125,2.3056885286084974,1.864238091351556
2026-08-01T17:26:55.186Z,73dae769,c75c84bb,2.15827833176438,0.013810861328125,0.000365350017578125,2.2713449699773833,1.8517421144887711
2026-08-01T17:41:54.089Z,df2a7483,500d92a0,2.23332009444833,0.0138870592421875,0.00036700691796875,2.3707153235296095,1.8670918086319037
2026-08-01T17:42:14.388Z,d9ac4010,3d699b88,2.19723015707135,0.0138016259765625,0.00037934334375,2.2960813203641597,1.925486190145732
2026-08-01T17:59:38.081Z,b1c74a18,fee8fa5b,2.16548499418822,0.0138089388046875,0.000365494548828125,2.279965574992466,1.855392708107482
2026-08-01T18:14:58.730Z,214fd89a,fc306048,2.2414044139947,0.013911723953125,0.00036719490625,2.384968779200647,1.8605133763413995
2026-08-01T18:28:43.388Z,77207f1d,6ef788a4,2.12260941970761,0.013843460609375,0.000366199626953125,2.218430277232511,1.8592722918659372
2026-08-01T18:31:30.350Z,ec3845b2,7025854a,2.22633108894179,0.0139204612578125,0.000369096435546875,2.3583876242225186,1.8728950512376912
2026-08-01T18:34:50.022Z,5139da0f,72e7df91,2.26148968661582,0.013882830734375,0.00038537019921875,2.3764347227699028,1.9489503612125283
2026-08-01T18:45:21.245Z,db173215,df88ed8a,2.36996072007723,0.0139099602890625,0.000366702068359375,2.5682349829553703,1.862345783592638
2026-08-01T18:47:38.179Z,f9e70ec6,b0ddd97b,2.2333038525828,0.01390944596875,0.000365052572265625,2.3720188502219814,1.8639611336301773
2026-08-01T18:47:51.308Z,9457f777,90a9abfa,2.22565369702867,0.0137997532578125,0.000373012775390625,2.3501153252171925,1.8904397444058112
2026-08-01T19:05:40.648Z,7d17ed88,8025d5b2,2.28723711618581,0.0138008235703125,0.00036530965234375,2.4515946568168334,1.8573714313133598
2026-08-01T19:09:34.367Z,1d7d08b4,ab8882cf,2.27427976237352,0.0138172802734375,0.00036681119921875,2.432178184803595,1.8594708772341009
2026-08-01T19:15:34.985Z,25fec7f7,974c581b,2.34820423740933,0.0139025240859375,0.00038199210546875,2.5027908435188824,1.9394107446551512
2026-08-01T20:13:14.909Z,9847ff8f,e6596576,2.37074944628857,0.0138476064453125,0.00036848974609375,2.565469122263709,1.870864160764886
2026-08-01T20:32:40.768Z,a2661603,fc57671f,2.35212323170799,0.013841111984375,0.00036981103515625,2.52946073670282,1.8912827356528652
2026-08-01T21:04:31.321Z,cc79cef2,71b80b1f,2.38717668655054,0.0138348850859375,0.00038550382421875,2.5506483303610423,1.956980526474057
2026-08-01T21:14:33.359Z,ddbd3049,d206e3c1,2.33600471446169,0.0138331666640625,0.00036346883203125,2.5319229263098695,1.834608561277944
2026-08-01T21:46:59.447Z,d3d5f287,bef70398,2.3287536239698,0.0137970778046875,0.000382367595703125,2.4684198749226143,1.9554065757492607
2026-08-01T21:52:14.309Z,ec21a463,0a318dd9,2.36316485776064,0.0138525520859375,0.00036625341796875,2.559272159948747,1.860487093437707
2026-08-01T22:06:57.989Z,7e5e9d07,7b5a2d29,2.364934149421,0.0138312376328125,0.00036727897265625,2.5539803348098964,1.8776885722838195
2026-08-01T22:15:10.417Z,82c9d335,bfa3120d,2.29224640648626,0.0138238131484375,0.00037820930859375,2.426804370434936,1.9317054143139607
2026-08-01T22:39:51.028Z,70a3ad4b,60f436a2,2.39434519974008,0.0138927916640625,0.000377356525390625,2.5759627244533863,1.9227744102278264
2026-08-01T22:41:46.510Z,27e703fa,94d56f22,2.29893823943838,0.013840071609375,0.0003667552890625,2.531397237523317,1.721980825651011
2026-08-01T23:04:28.783Z,3a638f7a,33569cd2,2.38611605413941,0.0138874420546875,0.000382604328125,2.574993191435223,1.8986197568735204
2026-08-01T23:10:12.865Z,a0da915f,70fe340b,2.45073250313311,0.0140159169921875,0.000379341552734375,2.6492948985023403,1.9399598118033108
2026-08-01T23:15:42.370Z,747be434,7d163eae,2.39324654143728,0.013824685875,0.000364698404296875,2.60747921364821,1.8504919275496197
2026-08-01T23:41:06.179Z,c855ace8,3fd15225,2.40555423249294,0.0138474580078125,0.0003679052734375,2.6092050453494573,1.8851068894911196
2026-08-02T00:01:28.078Z,a48d8a34,a348ef71,2.40344956241438,0.01391644921875,0.00036641325,2.6117095375320485,1.8731192434883492
2026-08-02T00:14:33.890Z,a27170ef,71c6501c,2.41089910868081,0.01386678515625,0.000377501791015625,2.597368885265403,1.928036469961528
2026-08-02T00:35:23.441Z,b56c7433,5d8aee51,2.35900694648947,0.0138277158203125,0.00038476611328125,2.582113579604826,1.7988330318359074
2026-08-02T00:38:42.521Z,72b29066,49a31a38,2.43150319956646,0.013883304359375,0.0003794755859375,2.621474848830529,1.9402705664395883
2026-08-02T00:55:00.582Z,2ff03b66,ca94779d,2.40760812177516,0.01387463509375,0.000365760171875,2.618729362458023,1.870989479573588
2026-08-02T00:56:18.576Z,0bf4b719,11b581b2,2.40921465290955,0.013865552734375,0.000368101888671875,2.6164397996521984,1.8809174838853744
2026-08-02T00:57:41.180Z,6ecdecda,f49133ae,2.40300388022108,0.01383956803125,0.00036522021484375,2.611446480851784,1.8722959543822937
2026-08-02T01:16:40.989Z,60c547cf,9404b4e1,2.37536025714402,0.0138218408203125,0.000363440591796875,2.600109466172516,1.8111025677309174
2026-08-02T01:22:49.293Z,3962bdf6,d78676f2,2.43963531989302,0.0139313251953125,0.00038032470703125,2.631365335708152,1.9442683267767635
2026-08-02T01:49:49.703Z,8a9e3bf9,ad273eaf,2.41272768930932,0.0139298984375,0.000365623373046875,2.6267534532865517,1.8697145073072603
2026-08-02T02:06:50.678Z,0755db83,299880ba,2.42039029114464,0.0138588522109375,0.000371209310546875,2.6253748555867262,1.8965646184829903
2026-08-02T02:11:39.096Z,a1f87673,54646520,2.41344938567045,0.01391389225,0.00036292374609375,2.633406198450138,1.8578011223034137
2026-08-02T02:16:33.752Z,d5cb5ecb,552c4c74,2.41365037717637,0.013814775390625,0.000375669025390625,2.605166455314132,1.9195128094551033
2026-08-02T02:42:22.241Z,a6462769,6a67c09f,2.41389127211317,0.01385055240625,0.000377486083984375,2.598142856253089,1.9358947316030108
2026-08-02T02:43:42.650Z,ba73d8d5,f1aa4d8a,2.43236093878375,0.013802722328125,0.00038551041796875,2.6075877174566413,1.9742188840431603
2026-08-02T02:50:07.449Z,eb4de0f6,f59ed83f,2.40059195660211,0.0138425765,0.000364498126953125,2.6125939576799837,1.8623342577460547
2026-08-02T03:07:59.770Z,163037c5,4b8eeb1c,2.43195972382806,0.0138273037109375,0.000383300048828125,2.6137097080895138,1.9590858146412982
2026-08-02T03:16:44.879Z,b1beed6b,ddedd08f,2.42118851196343,0.0138523365859375,0.000375572265625,2.6154626737719253,1.9207411426013028
2026-08-02T03:27:18.810Z,34a7d2d2,655c4040,2.40834273932724,0.0138256552734375,0.00037459033203125,2.6019160444978127,1.9098239447138603
2026-08-02T03:29:08.420Z,8d35b19d,96296f43,2.40903110011264,0.01381535709375,0.000365756267578125,2.6216703658870197,1.869112197599574
2026-08-02T03:41:21.551Z,4173c401,13496639,2.45196981458518,0.013917158203125,0.000384079751953125,2.6402444474889513,1.963939313525582
2026-08-02T03:58:56.221Z,cfe4fa37,99f211b8,2.40437298148577,0.013841772140625,0.0003682338046875,2.608004594889109,1.8840060780814687
2026-08-02T04:03:32.878Z,cb456e77,4d69a886,2.40458251527268,0.0138136123046875,0.00036771044921875,2.6095959265291597,1.8812172051445066
2026-08-02T04:11:47.162Z,859d97fa,bbf1fd08,2.44374526647954,0.01387890234375,0.0003804208984375,2.6352222435663992,1.9488211805796831
2026-08-02T04:23:33.264Z,01bc1e6e,310348fa,2.43659941933064,0.0138161627578125,0.000380490234375,2.6267117723431785,1.9449089909862753
2026-08-02T04:26:01.862Z,05e7894f,7702fab8,2.4549506212825,0.01389237109375,0.0003833603515625,2.6466235994572105,1.9592709649968867
2026-08-02T04:48:22.006Z,f5dc806e,4607ddd3,2.35506943409772,0.0138168193359375,0.000380071859375,2.510842133904351,1.9433751272065347
2026-08-02T05:00:19.132Z,1ae67aa6,44ee1b17,2.43952739824662,0.0138321705703125,0.000381998291015625,2.624698029531915,1.958775956246063
2026-08-02T05:06:50.264Z,672ffcc9,3ce4d235,2.42346847070602,0.0138431865234375,0.000366132080078125,2.6461200526214634,1.8617478625634836
2026-08-02T05:23:01.230Z,b84a1da2,cdebdc17,2.38332562045371,0.013837879234375,0.000365514728515625,2.581725872594912,1.875008087910867
2026-08-02T05:25:47.985Z,45c0e25e,1428baff,2.42681048598536,0.013811025390625,0.00037920516015625,2.616696641280159,1.9359017855584888
2026-08-02T05:41:11.970Z,c0c6fa12,cf7bd48e,2.44477946600487,0.0139103216171875,0.0003770361328125,2.650116639169683,1.9193924855444893
2026-08-02T05:51:12.927Z,9c03a2ad,41e18f6d,2.42096232039372,0.013871343421875,0.00036552116015625,2.6378902724997086,1.8714660006674995
2026-08-02T06:00:04.234Z,6b784899,37e38284,2.4112848722198,0.0139110283203125,0.00036504598046875,2.626950171171625,1.8648271391880797
2026-08-02T06:00:30.949Z,ed1d1c9f,59e47d79,2.42111225576712,0.01388253190625,0.00036690030859375,2.634621710640929,1.8789053610722144
2026-08-02T06:33:59.042Z,b7997005,7c783b9e,2.43038742113543,0.0138427001953125,0.000378322427734375,2.62190440236263,1.9357598452000393
2026-08-02T06:53:20.925Z,97610a42,f8b86160,2.43417609968635,0.01388040625,0.00036524715234375,2.658320421636205,1.8688996938159823
2026-08-02T06:54:47.886Z,7eb0702c,240141ed,2.4145041689639,0.013870579421875,0.000376253662109375,2.602433546619624,1.9282924138898043
2026-08-02T06:59:03.516Z,6e930ece,690d983b,2.42169707972474,0.0137988505859375,0.000368695474609375,2.6312535906031775,1.8879528971701203
2026-08-02T07:17:39.841Z,622f4c48,ec87b08a,2.41220820715398,0.013805394203125,0.000367046712890625,2.623315660548222,1.8754587105698723
2026-08-02T07:18:29.461Z,fb14710d,a9e641dc,2.42448162246522,0.013832080078125,0.000366572021484375,2.6421435808160423,1.8732957261949978
2026-08-02T07:27:06.803Z,cd12e493,a4c36edb,2.43483353664311,0.0138554615859375,0.000366788005859375,2.6562367123037722,1.8753260018030526
2026-08-02T07:30:58.608Z,a48e1aea,aff48821,2.44437559755196,0.0138530250625,0.000381518716796875,2.6346399277887116,1.952126469059802
2026-08-02T07:35:19.088Z,d9236405,6b99b034,2.43288405209964,0.0138440709609375,0.00037555045703125,2.6321427503285926,1.9211325461907176
2026-08-02T08:05:49.912Z,f2749ba7,762c4f0a,2.45118943899656,0.0139086721953125,0.000376946126953125,2.654069546874185,1.930948142554483
2026-08-02T08:05:50.909Z,cdd4eae6,ded04d3e,2.44763199719898,0.01391818978125,0.0003732010078125,2.6582270925673392,1.9107692688919107
2026-08-02T08:16:30.560Z,d5c3a835,13773716,2.43223975021484,0.0138590419921875,0.000371244466796875,2.6383808728960303,1.905518010481227
2026-08-02T08:19:51.397Z,5e36ba2e,9f23a46b,2.41773384583064,0.013837418296875,0.000365626708984375,2.634917136997516,1.867811627847297
2026-08-02T08:29:53.880Z,51b8b7df,5666439e,2.42307306753958,0.013822082359375,0.000366617513671875,2.637967656231391,1.8778359215762606
2026-08-02T08:57:53.699Z,89e6de5c,bb7ea7bd,2.408268030046,0.0138453411484375,0.0003760322265625,2.596784116791825,1.92093090275995
2026-08-02T08:59:36.532Z,d3675f41,46c81ded,2.41608999739613,0.0138409488984375,0.000365173828125,2.635845293088641,1.8607699341282726
2026-08-02T09:02:12.237Z,266d8a04,f2230b9a,2.42764160474245,0.0138356331328125,0.000378180990234375,2.6182648085858258,1.9350740171656629
2026-08-02T09:03:19.542Z,f9fb5399,70f1e35a,2.43907926550823,0.0139291311875,0.0003773377265625,2.6369680206849138,1.930141142625231
2026-08-02T09:06:18.112Z,9e2db08b,3fd43395,2.41070997766795,0.013827625,0.000365794759765625,2.6253351780564476,1.8664896576692591
2026-08-02T09:16:04.876Z,60b06278,f67f7672,2.4570599263034,0.013822808265625,0.000388021158203125,2.6433188459799313,1.9733964299162765
2026-08-02T09:21:14.922Z,71bba336,651b2151,2.39468426968937,0.013859724609375,0.000396640869140625,2.5320272602197056,2.0257596406942224
2026-08-02T09:25:55.750Z,a7fd6280,a8fab69f,2.4673725929178,0.0138821595078125,0.000384997720703125,2.6572038896146783,1.9754421087560476
2026-08-02T09:40:51.048Z,3d6f202d,ac809186,2.44448258157398,0.0139008746796875,0.0003676361484375,2.669177302094633,1.8776537923837384
2026-08-02T10:17:26.104Z,3434819a,1d726e6d,2.4569387146149,0.0139064462890625,0.00037552604296875,2.6664265154062807,1.9221551365617624
2026-08-02T10:18:42.961Z,3ae1801e,e88298b4,2.43572516215615,0.0138404479140625,0.0003657622890625,2.657578439676522,1.875231350687072
2026-08-02T10:30:13.747Z,c04b08fa,2bb86c79,2.42576539648299,0.01382405696875,0.0003763474921875,2.619576835312072,1.9262017016258581
2026-08-02T10:34:22.241Z,6890925b,ce2bc374,2.44092339160752,0.013873390296875,0.0003653326015625,2.66583776814474,1.873766402730644
2026-08-02T10:43:47.336Z,254e2653,ed87761c,2.47127095739884,0.0139009983671875,0.00038483585546875,2.6650395980086086,1.970472882190726
2026-08-02T10:45:48.707Z,f2d53125,d576780b,2.44983721222617,0.013816072265625,0.0003790904140625,2.6458445491452545,1.9447148695137602
2026-08-02T10:50:42.614Z,3b9bd18e,6a442a78,2.44126805690517,0.01382230859375,0.0003669298515625,2.663823976456052,1.8790801445307126
2026-08-02T11:17:13.633Z,f543ab77,8d1d0d34,2.41795066054969,0.0138098528671875,0.0003641209296875,2.637924738698577,1.8620980111829408
2026-08-02T11:21:25.777Z,cae54e3a,b793eef7,2.43904621533111,0.013899073890625,0.00036352604296875,2.669552527390572,1.8602216982505841
2026-08-02T11:29:48.310Z,3baf4256,5061a271,2.46669889930067,0.013871890625,0.000378698650390625,2.6776179731046517,1.928495885431971
2026-08-02T11:34:19.499Z,62f1a7ec,b84da9a9,2.45178746074974,0.013864461265625,0.000367189208984375,2.6798206539706566,1.877647608132773
2026-08-02T11:38:27.546Z,c86e1aa6,0959f655,2.44797787986051,0.0138281536484375,0.000378102865234375,2.6469777120840807,1.9363287919530665
2026-08-02T11:48:32.358Z,9653e928,39d71553,2.4887724241643,0.013874462890625,0.00038144816015625,2.69768760411269,1.9541854497540747
2026-08-02T11:53:38.321Z,fcc30725,de9fc600,2.44901939011737,0.0139135657578125,0.000366691080078125,2.6733685475325464,1.8827488542805282
2026-08-02T11:59:06.982Z,06c43838,a91bbe93,2.49818328135461,0.0140080393828125,0.000383924234375,2.705664248654346,1.9664163701416142
2026-08-02T12:05:51.092Z,ceada6ce,0f55343a,2.43969930558062,0.0139078014296875,0.00036412394140625,2.666756753542511,1.868077972521883
2026-08-02T12:12:22.044Z,52320eb5,85fda64a,2.45167791152461,0.013851419921875,0.00036635262109375,2.6801619678003115,1.8765949214909237
2026-08-02T12:35:01.975Z,10b3e266,5e895e67,2.45468334547979,0.0138721998671875,0.00037279296875,2.6704395668134113,1.9064860930244754
2026-08-02T13:12:35.524Z,11288c6f,62d0bc67,2.45086771421723,0.0138111985703125,0.000365877361328125,2.6788368494485937,1.8768980804370397
2026-08-02T13:13:44.599Z,078e3917,48481dcf,2.45967922021677,0.013831205078125,0.000374270751953125,2.672874853356957,1.9168053515051107
2026-08-02T13:20:40.098Z,32ecb714,aec78d12,2.49090518534651,0.013843481125,0.00039278898046875,2.673163521546482,2.0153580238560043
2026-08-02T13:26:53.370Z,5070349c,84aadb35,2.43740863196398,0.013874793296875,0.000383765298828125,2.6506713352768765,1.8951593591098166
2026-08-02T13:29:33.261Z,776a79e1,9c2a37eb,2.47105557685974,0.0138756813125,0.000377198650390625,2.6841546026516268,1.9280019671587674
2026-08-02T13:40:26.181Z,3f91e8bb,e0426cbb,2.42208189069992,0.0138052005234375,0.000365858642578125,2.6367829129470732,1.8772934429392147
2026-08-02T13:50:15.219Z,bfc01a41,c8fac0aa,2.44101247712978,0.01389866015625,0.000366250080078125,2.664714221841769,1.876411464723447
2026-08-02T13:58:58.718Z,ab7d5c8f,834c76d4,2.47629672093529,0.0138568681640625,0.000384359943359375,2.6718922662402647,1.971305354579602
2026-08-02T14:06:59.424Z,007f1c4f,14b0b7b1,2.46536704350732,0.0138780611953125,0.000378711263671875,2.6701510118032425,1.9405233507907562
2026-08-02T14:39:27.108Z,de6f1794,5fa33379,2.47458892514632,0.0139383089140625,0.00037749169921875,2.6828569204086232,1.941868084818821
2026-08-02T14:54:36.320Z,dda29d26,68af1084,2.44956849071784,0.0138230390625,0.000366222005859375,2.679406012869131,1.8717281197328355
2026-08-02T15:08:46.836Z,07ca0e41,d910a832,2.44869444225703,0.01389332259375,0.00036462060546875,2.6804755255605177,1.8668217130277613
2026-08-02T15:09:49.277Z,e09f2896,ab508461,2.48475894515385,0.013868420578125,0.000383945720703125,2.6872856075473535,1.9642446207977233
2026-08-02T15:13:01.480Z,3efc44e6,fcf42b24,2.47699178541929,0.013828251953125,0.000383248861328125,2.676605007412306,1.9631134877934524
2026-08-02T15:17:24.650Z,0567d907,0e984f91,2.46357585863884,0.01383528353125,0.000379359375,2.663496796233426,1.9494281022177113
2026-08-02T15:26:19.400Z,2c1c1430,baed10c9,2.46808529717334,0.0138165107421875,0.000378337078125,2.6717648060675545,1.9455660761343505
2026-08-02T15:26:39.556Z,c5ec9fae,2557dfab,2.44693510040363,0.0139342434921875,0.00036687646484375,2.6733812461953588,1.8763208810745746
2026-08-02T15:33:18.515Z,6d29b3a1,26ca1a23,2.43161735982457,0.013792892578125,0.00036724031640625,2.649092022483679,1.8805713114098255
2026-08-02T15:42:05.601Z,74e51bc2,f4028773,2.45700895783657,0.0138420146484375,0.00037410652734375,2.669818323736843,1.915057556593954
2026-08-02T16:04:09.733Z,3717b5d4,4554b71a,2.4430187737899,0.0138259166640625,0.000367318603515625,2.6657665556125254,1.8803594299957238
2026-08-02T16:05:03.533Z,c20165a2,fd1d1865,2.46866702006707,0.0138992119140625,0.000378506998046875,2.672062082478548,1.9467510957103316
2026-08-02T16:16:13.765Z,d4e70616,a29d1c0f,2.4371158277119,0.0138273896484375,0.000366525146484375,2.659400238374269,1.8756576415231365
2026-08-02T16:17:59.398Z,2a307460,44e304d8,2.45122611547881,0.013825693359375,0.000369651205078125,2.6702534074823623,1.89616473847279
2026-08-02T16:20:11.708Z,c746e5ff,50ed9455,2.43586613601339,0.0138620341796875,0.000367397298828125,2.6538409634425713,1.8836013414117319
2026-08-02T16:22:10.392Z,cf370fd1,e5c1a1dd,2.45675605562875,0.013842481765625,0.0003659744453125,2.687902164431427,1.875891734491688
2026-08-02T16:35:58.001Z,31eb5f5f,f0a21dfb,2.46808292246775,0.0138430478515625,0.000380175375,2.667526970186014,1.9548459135376302
2026-08-02T17:02:42.815Z,7557466e,da0de881,2.46287954186402,0.0138229208984375,0.00037324910546875,2.679049594001767,1.913508629904151
2026-08-02T17:17:43.178Z,a098d093,f59067f9,2.43296701440738,0.013864636390625,0.000363575927734375,2.660186129293377,1.8612675669486747
2026-08-02T17:30:20.780Z,78bf15ec,0bf8076f,2.46484661527999,0.013832947265625,0.000383733966796875,2.655482246152734,1.9711940907777823
2026-08-02T17:49:00.767Z,1939a09c,b81fbea9,2.43298749870918,0.01381462271875,0.00036509725,2.6530809444541332,1.876324756212014
2026-08-02T17:54:37.033Z,68607976,c3e4e678,2.49139772752565,0.0138462333984375,0.00038438899609375,2.6967056516020222,1.964588601576493
2026-08-02T17:55:27.233Z,5e10f639,15e7ad0b,2.4734197290985,0.013858139,0.000382087076171875,2.6729095570888886,1.9599206596569865
2026-08-02T18:01:11.574Z,c88e5f85,462ef3a8,2.46026035051305,0.013851616859375,0.00037851521875,2.662795495849684,1.940487410108176
2026-08-02T18:05:40.431Z,feac9a40,5fceee7d,2.4513078365705,0.013854302734375,0.0003847681484375,2.6714445495373047,1.8938820253633746
2026-08-02T18:19:19.572Z,d750a512,a39c8859,2.43991143867052,0.0138865927734375,0.000365639078125,2.6707577532271283,1.860341861821055
2026-08-02T18:35:33.650Z,1ba3a769,8c415ce3,2.40765113174974,0.0138274274140625,0.00036580183984375,2.6559427149501014,1.7935691314324977
2026-08-02T18:38:49.545Z,93f7ef94,f248943c,2.46964569362847,0.013927264,0.000365029134765625,2.706419193974712,1.8765209319604603
2026-08-02T18:48:18.375Z,5e04d067,02e44b63,2.46080517366796,0.0138392509765625,0.00036768351171875,2.6908190177376876,1.8821553191700382
2026-08-02T18:50:12.962Z,bcd444cd,cb16629b,2.46901830055485,0.0138829056015625,0.00036619816015625,2.7054065575192707,1.8767205986921573
2026-08-02T18:50:45.009Z,4389f61a,07b8b24a,2.46013054367165,0.013903538734375,0.000365490966796875,2.694694365854896,1.8719923472258693
2026-08-02T19:07:09.728Z,2fae9358,e857eae1,2.48259474527979,0.01384391015625,0.000380935384765625,2.690531361239782,1.9503347166547111
2026-08-02T19:11:52.596Z,921d39c9,57fe7c9a,2.45076075195468,0.0137959541015625,0.00036430159375,2.683797599125048,1.866183676999366
2026-08-02T19:29:23.985Z,e1653b43,33e41031,2.46820483740914,0.0138311142578125,0.000369142251953125,2.6979333486001327,1.8898665900057496
2026-08-02T19:49:29.143Z,873b668c,8f8dea77,2.46421127745041,0.013916101234375,0.0003641443671875,2.699571153728143,1.874249599147529
2026-08-02T19:56:38.466Z,d9a603c5,8edc7970,2.47406167138215,0.0138408834609375,0.000379764404296875,2.6806629932313237,1.9449812899480674
2026-08-02T19:57:46.319Z,32146382,15aebe03,2.46973189512625,0.013859505859375,0.00037060302734375,2.6968543520475246,1.8968228153490452
2026-08-02T19:57:56.529Z,37c372a6,104b179c,2.47157094388656,0.0138722109375,0.000374161783203125,2.690174570769528,1.9166858397782869
2026-08-02T20:36:44.604Z,b18d1e52,14cb86d1,2.46438460341033,0.013818306640625,0.00036493058203125,2.7011399617715655,1.8715122880821324
2026-08-02T20:37:52.248Z,d07b87d0,4cdefaac,2.45923092486215,0.0138678466796875,0.00036518098828125,2.696345032566677,1.8658247539832327
2026-08-02T20:40:24.341Z,41e9df26,ba122cb3,2.49038878589217,0.0139067314453125,0.000380517740234375,2.7015098147348224,1.9509626681086711
2026-08-02T22:19:02.163Z,ff139be7,aeeb2a84,2.46752648519655,0.0138659817734375,0.000369364990234375,2.6901692532943007,1.9041820957306168
2026-08-02T22:22:12.644Z,a38893e0,ccf4076b,2.44198873946034,0.01378253125,0.000374557697265625,2.6728441402506693,1.862317497080623
2026-08-02T22:25:01.324Z,1b05a342,e020cd36,2.44891646664311,0.01385914225,0.000365260580078125,2.6822466506318845,1.8638019030344402
2026-08-02T22:28:34.054Z,7cf3218c,e20482df,2.49711962978366,0.01393869303125,0.000380189859375,2.714477063105291,1.9440116611213702
2026-08-02T22:30:39.942Z,e710c093,5ee924dc,2.45239457489554,0.0138888720703125,0.0003664695625,2.683079188084035,1.8726685424649396
2026-08-02T22:39:34.849Z,8b346c1b,b60f5047,2.48236420784713,0.01387961328125,0.00037594051171875,2.7012936165327774,1.9264006936588258
2026-08-02T22:43:02.594Z,e8372074,6cc38af5,2.47896519929549,0.013812849609375,0.0003794998359375,2.6885638782298065,1.9432140492644339
2026-08-02T22:45:53.473Z,6d4c8878,6aaf23f0,2.45914065485293,0.013815640625,0.000366042642578125,2.690723148876279,1.8772686755164236
2026-08-02T22:53:48.478Z,e2c1a006,033f577c,2.45440748221527,0.0138417721328125,0.000364722900390625,2.687187202338126,1.8702208624420718
2026-08-02T22:53:55.264Z,89db1bf3,e3289b1e,2.48596636581173,0.0138503427734375,0.000384739908203125,2.685282167436568,1.972473652098638
2026-08-02T23:08:00.732Z,7278bd9d,269ada00,2.4756258531897,0.0138268307265625,0.00038019327734375,2.6816760269430877,1.9476957153506618
2026-08-02T23:20:44.911Z,9444c382,7a3208a8,2.45588745134701,0.0138120625,0.00036568505859375,2.684948586845385,1.8794289758925828
2026-08-02T23:34:03.208Z,f99f12e5,a44ef55b,2.47342731961199,0.0139010345078125,0.000367385009765625,2.7078012481483884,1.8851515140126502
2026-08-02T23:35:42.672Z,37c1f06b,7e5f8950,2.45452864526556,0.013864762375,0.00036499283984375,2.6883421562987704,1.8681803182862693
2026-08-02T23:53:02.656Z,e1553421,74778a19,2.46935401878295,0.01383162890625,0.00037510546875,2.685110624695016,1.9206440220802359
2026-08-02T23:55:56.760Z,a52b0c14,,2.48802133300494,0.013902211265625,0.000379232177734375,2.7025905759879407,1.9412238797234835
2026-08-02T23:59:04.078Z,4f0c6288,558780ab,2.46106697039518,0.0138440234375,0.000366174154296875,2.690382488723994,1.88387309960912
2026-08-03T00:12:36.259Z,df807c30,364d5210,2.44941576458627,0.01382777734375,0.00036589404296875,2.6775446108603287,1.8751667278367
2026-08-03T00:15:38.545Z,4897bb76,f38859fe,2.46598722011602,0.0138592112578125,0.000368838134765625,2.692284712472092,1.8949612377353406
2026-08-03T00:33:16.159Z,78e5cb8f,,2.49220150051568,0.0138700826796875,0.000378191080078125,2.7052290412865214,1.948590090192083
2026-08-03T00:53:37.379Z,0d67926e,,2.47526533734671,0.0138523515625,0.000381486490234375,2.6778464611723196,1.9549246537962435
2026-08-03T01:09:31.465Z,c53eb151,,2.46504989338915,0.0138138723984375,0.000365396404296875,2.699797827067086,1.876329581084554
2026-08-03T01:17:53.200Z,c9a4137a,,2.46658625685515,0.013915081703125,0.000364803955078125,2.705191880082661,1.8697821268991583
